,Date,Aggregator,Market_Real,Crop,Quantity_Real,Price,Amount,State,Compute,Av_Rate,Deviation,Max_Deviation,STD,D/Av,D/STD,Deviation_Factor,STD/Av,Flag
5975,2016-12-16,2749,3,4,16.0,6.0,96.0,1,1,12.2679250407,6.26792504074,7.26792504074,1.08059798302,0.510919737439,5.80042267268,2.96355042896,0.0880831908761,2
5976,2016-12-10,2749,3,4,468.0,14.0,6552.0,1,1,13.6404090658,0.359590934218,1.64040906578,0.598314426773,0.0263621811108,0.601006624823,0.0158438454924,0.0438633785752,1
5977,2016-12-13,2749,3,4,379.0,16.0,6064.0,1,1,15.5063709297,0.493629070316,7.50637092968,1.71158559359,0.0318339521578,0.288404548487,0.0091810565986,0.110379507968,1
5978,2016-12-16,2749,3,4,236.0,13.5,3186.0,1,1,12.2679250407,1.23207495926,7.26792504074,1.08059798302,0.100430590762,1.14017884415,0.114508834891,0.0880831908761,1
5979,2016-12-26,2749,3,4,303.0,3.0,909.0,1,1,2.92596991291,0.0740300870942,1.07403008709,0.757427296803,0.0253010418076,0.0977388686765,0.00247289520261,0.258863665502,1
5980,2016-12-10,2749,3,4,155.0,14.0,2170.0,1,1,13.6404090658,0.359590934218,1.64040906578,0.598314426773,0.0263621811108,0.601006624823,0.0158438454924,0.0438633785752,1
5981,2016-12-10,2749,3,4,146.0,13.0,1898.0,1,1,13.6404090658,0.640409065782,1.64040906578,0.598314426773,0.0469494032542,1.07035538026,0.0502525463731,0.0438633785752,1
5982,2016-12-10,2749,3,4,147.0,14.0,2058.0,1,1,13.6404090658,0.359590934218,1.64040906578,0.598314426773,0.0263621811108,0.601006624823,0.0158438454924,0.0438633785752,1
5983,2016-12-10,2749,3,8,55.0,3.0,165.0,1,1,3.0,0.0,0.0,0.0,0.0,,,0.0,1
5984,2016-12-13,2749,3,4,90.0,16.0,1440.0,1,1,15.5063709297,0.493629070316,7.50637092968,1.71158559359,0.0318339521578,0.288404548487,0.0091810565986,0.110379507968,1
5985,2016-12-10,2749,3,4,64.0,14.0,896.0,1,1,13.6404090658,0.359590934218,1.64040906578,0.598314426773,0.0263621811108,0.601006624823,0.0158438454924,0.0438633785752,1
5986,2016-12-13,2749,3,4,74.0,16.0,1184.0,1,1,15.5063709297,0.493629070316,7.50637092968,1.71158559359,0.0318339521578,0.288404548487,0.0091810565986,0.110379507968,1
5987,2016-12-13,2749,3,4,53.0,16.0,848.0,1,1,15.5063709297,0.493629070316,7.50637092968,1.71158559359,0.0318339521578,0.288404548487,0.0091810565986,0.110379507968,1
5988,2016-12-13,2749,3,5,34.5,15.0,517.5,1,1,15.0,0.0,0.0,0.0,0.0,,,0.0,1
5989,2016-12-13,2749,3,4,31.0,10.0,310.0,1,1,15.5063709297,5.50637092968,7.50637092968,1.71158559359,0.355103779901,3.21711689459,1.14241036965,0.110379507968,2
5990,2016-12-13,2749,3,2,36.0,7.0,252.0,1,1,3.73490338164,3.26509661836,3.26509661836,0.706945607607,0.874211802749,4.61859665472,4.03763170769,0.189280828811,2
5991,2017-01-05,2749,3,32,37.0,4.0,148.0,1,1,4.0,0.0,0.0,0.0,0.0,,,0.0,1
5992,2016-12-13,2749,3,4,221.0,16.0,3536.0,1,1,15.5063709297,0.493629070316,7.50637092968,1.71158559359,0.0318339521578,0.288404548487,0.0091810565986,0.110379507968,1
5993,2016-12-16,2749,3,4,115.0,12.0,1380.0,1,1,12.2679250407,0.267925040739,7.26792504074,1.08059798302,0.0218394748785,0.247941459219,0.00541491126997,0.0880831908761,1
5994,2016-12-26,2749,3,4,560.0,3.0,1680.0,1,1,2.92596991291,0.0740300870942,1.07403008709,0.757427296803,0.0253010418076,0.0977388686765,0.00247289520261,0.258863665502,1
5995,2016-12-28,2749,3,4,817.0,1.0,817.0,1,1,1.32010723861,0.320107238606,0.679892761394,0.466517517783,0.242485783916,0.686163383805,0.166384866016,0.353393651773,1
5996,2016-12-16,2749,3,4,103.0,12.0,1236.0,1,1,12.2679250407,0.267925040739,7.26792504074,1.08059798302,0.0218394748785,0.247941459219,0.00541491126997,0.0880831908761,1
5997,2016-12-16,2749,3,4,22.0,6.0,132.0,1,1,12.2679250407,6.26792504074,7.26792504074,1.08059798302,0.510919737439,5.80042267268,2.96355042896,0.0880831908761,2
5998,2016-12-16,2749,3,4,71.0,13.0,923.0,1,1,12.2679250407,0.732074959261,7.26792504074,1.08059798302,0.0596739022149,0.677472076357,0.0404274024379,0.0880831908761,1
5999,2016-12-18,2749,3,4,220.0,6.0,1320.0,1,1,8.17352941176,2.17352941176,3.17352941176,1.89433761358,0.265922993883,1.14738228085,0.305115331251,0.231764947326,4
6000,2016-12-18,2749,3,4,12.0,5.0,60.0,1,1,8.17352941176,3.17352941176,3.17352941176,1.89433761358,0.388269161569,1.67527128692,0.650456177972,0.231764947326,2
6001,2016-12-18,2749,3,58,25.0,7.0,175.0,1,1,8.77178103315,1.77178103315,1.77178103315,0.452822201184,0.201986463918,3.91275213212,0.790322967355,0.0516226065691,1
6002,2016-12-18,2749,3,4,67.0,8.0,536.0,1,1,8.17352941176,0.173529411765,3.17352941176,1.89433761358,0.0212306585103,0.0916042687008,0.00194481894687,0.231764947326,1
6003,2016-12-18,2749,3,4,50.0,5.0,250.0,1,1,8.17352941176,3.17352941176,3.17352941176,1.89433761358,0.388269161569,1.67527128692,0.650456177972,0.231764947326,2
6004,2016-12-18,2749,3,4,49.0,6.0,294.0,1,1,8.17352941176,2.17352941176,3.17352941176,1.89433761358,0.265922993883,1.14738228085,0.305115331251,0.231764947326,4
6005,2016-12-18,2749,3,4,17.0,5.0,85.0,1,1,8.17352941176,3.17352941176,3.17352941176,1.89433761358,0.388269161569,1.67527128692,0.650456177972,0.231764947326,2
6006,2016-12-28,2749,3,4,451.0,1.0,451.0,1,1,1.32010723861,0.320107238606,0.679892761394,0.466517517783,0.242485783916,0.686163383805,0.166384866016,0.353393651773,1
6007,2017-04-17,2749,3,17,29.0,13.0,377.0,1,1,12.1914441748,0.808555825243,5.19144417476,1.68698965006,0.0663215787771,0.479289143958,0.031787212718,0.138374882079,1
6008,2016-11-15,2749,3,58,271.0,5.0,1355.0,1,1,5.05253940455,0.0525394045534,0.947460595447,0.223112114244,0.0103986135182,0.23548432021,0.00244871043546,0.0441584115194,1
6009,2016-11-09,2749,3,58,107.0,11.0,1177.0,1,1,10.208984375,0.791015625,0.791015625,0.406583209203,0.0774823034245,1.94551965525,0.150743344247,0.0398260193442,1
6010,2016-11-09,2749,3,58,405.0,10.0,4050.0,1,1,10.208984375,0.208984375,0.791015625,0.406583209203,0.0204706332504,0.514001489165,0.0105219359749,0.0398260193442,1
6011,2016-11-10,2749,3,2,447.0,6.0,2682.0,1,1,6.88809946714,0.88809946714,3.11190053286,1.89228135191,0.128932439402,0.469327389525,0.0605115252095,0.274717483529,1
6012,2016-11-12,2749,3,17,27.0,12.0,324.0,1,1,16.7441860465,4.74418604651,4.74418604651,2.44086358389,0.283333333333,1.94365063162,0.550701012291,0.145773797371,0
6013,2016-11-24,2749,3,58,645.0,7.0,4515.0,1,1,7.0,0.0,0.0,0.0,0.0,,,0.0,1
6014,2016-11-30,2749,3,58,300.0,3.5,1050.0,1,1,3.91299303944,0.412993039443,0.412993039443,0.189560726663,0.10554402609,2.17868461845,0.22994714621,0.0484439212522,1
6015,2016-12-08,2749,3,58,103.0,3.0,309.0,1,1,3.0,0.0,0.0,0.0,0.0,,,0.0,1
6016,2016-12-10,2749,3,2,161.0,5.5,885.5,1,1,4.2081090998,1.2918909002,2.7918909002,1.6762677887,0.307000334249,0.77069481911,0.236603567071,0.398342283659,1
6017,2016-12-10,2749,3,2,57.0,4.5,256.5,1,1,4.2081090998,0.291890900196,2.7918909002,1.6762677887,0.06936390984,0.174131425875,0.0120784365247,0.398342283659,1
6018,2016-12-12,2749,3,58,252.0,5.0,1260.0,1,1,5.0,0.0,0.0,0.0,0.0,,,0.0,1
6019,2016-12-13,2749,3,2,33.0,7.0,231.0,1,1,3.73490338164,3.26509661836,3.26509661836,0.706945607607,0.874211802749,4.61859665472,4.03763170769,0.189280828811,2
6020,2016-12-29,2749,3,58,352.0,3.5,1232.0,1,1,3.5,0.0,0.0,0.0,0.0,,,0.0,1
6021,2016-11-12,2749,3,4,31.0,12.0,372.0,1,1,11.5878176383,0.412182361734,8.41218236173,4.94074994667,0.0355703182947,0.0834250602,0.00296745594507,0.426374499574,5
6022,2016-11-12,2749,3,4,39.0,15.0,585.0,1,1,11.5878176383,3.41218236173,8.41218236173,4.94074994667,0.294462897868,0.690620330631,0.203362063884,0.426374499574,5
6023,2016-11-12,2749,3,4,21.0,11.0,231.0,1,1,11.5878176383,0.587817638266,8.41218236173,4.94074994667,0.0507272082299,0.118973363277,0.00603518657276,0.426374499574,5
6024,2016-11-16,2749,3,4,398.0,8.0,3184.0,1,1,9.62606609808,1.62606609808,4.62606609808,1.90645231532,0.168923221752,0.852927757496,0.144079304718,0.198051031013,1
6025,2016-11-09,2749,3,4,115.0,22.0,2530.0,1,1,18.1946308725,3.80536912752,5.19463087248,3.72670005771,0.209147915898,1.02110957914,0.213562940381,0.204824163998,5
6026,2016-11-09,2749,3,32,24.5,35.0,857.5,1,1,35.0,0.0,0.0,0.0,0.0,,,0.0,1
6027,2016-11-10,2749,3,32,36.0,30.0,1080.0,1,1,30.0,0.0,0.0,0.0,0.0,,,0.0,1
6028,2016-11-11,2749,3,4,304.0,20.0,6080.0,1,1,16.1609096143,3.83909038572,12.1609096143,8.04290186717,0.237554102916,0.477326523328,0.113390874047,0.497676310253,4
6029,2016-11-12,2749,3,4,304.0,20.0,6080.0,1,0,11.5878176383,8.41218236173,8.41218236173,4.94074994667,0.725950530491,1.70261244802,1.23601240986,0.426374499574,5
6030,2016-11-13,2749,3,4,125.0,7.0,875.0,1,1,10.9419191919,3.94191919192,4.94191919192,4.26805852695,0.360258481422,0.923586020912,0.332729697356,0.390064891916,0
6031,2016-11-17,2749,3,4,323.0,6.0,1938.0,1,1,8.22574695684,2.22574695684,2.22574695684,1.3897903085,0.270582959641,1.60149840104,0.433338177215,0.168956122257,4
6032,2016-11-17,2749,3,4,310.0,6.5,2015.0,1,1,8.22574695684,1.72574695684,2.22574695684,1.3897903085,0.209798206278,1.24173189746,0.260513124766,0.168956122257,1
6033,2016-11-19,2749,3,4,459.0,5.0,2295.0,1,1,5.25903320312,0.259033203125,3.25903320312,1.73473854379,0.0492549092428,0.149321178141,0.00735480107737,0.329858830851,1
6034,2016-11-22,2749,3,4,572.0,4.0,2288.0,1,1,4.46843463976,0.468434639756,1.53156536024,1.12710253177,0.104831932773,0.415609606538,0.0435691583324,0.252236548733,1
6035,2016-11-24,2749,3,4,278.0,3.0,834.0,1,1,3.73767526006,0.737675260063,0.737675260063,0.426852866799,0.197362052275,1.72817220509,0.34107561308,0.114202769663,1
6036,2016-11-30,2749,3,32,62.0,10.0,620.0,1,1,10.0,0.0,0.0,0.0,0.0,,,0.0,1
6037,2016-11-30,2749,3,4,168.0,4.0,672.0,1,1,4.25563570784,0.255635707845,1.74436429216,0.672818437603,0.0600699226613,0.379947536449,0.0228234191299,0.158100571523,1
6038,2016-12-01,2749,3,4,119.0,3.75,446.25,1,1,4.59855558798,0.848555587978,1.40144441202,0.692544470516,0.1845265479,1.22527234583,0.226095276213,0.150600434694,1
6039,2016-12-05,2749,3,4,432.0,6.0,2592.0,1,1,7.31561583578,1.31561583578,4.31561583578,1.01297570654,0.179836648795,1.29876346223,0.233565268624,0.138467591694,1
6040,2016-12-06,2749,3,4,228.0,6.0,1368.0,1,1,9.54449339207,3.54449339207,7.54449339207,2.9175910472,0.371365272778,1.21486984801,0.451160472497,0.30568317535,0
6041,2016-12-06,2749,3,4,118.0,7.0,826.0,1,1,9.54449339207,2.54449339207,7.54449339207,2.9175910472,0.266592818241,0.872121332603,0.232501283906,0.30568317535,0
6042,2016-12-12,2749,3,4,162.0,6.0,972.0,1,1,10.9247787611,4.92477876106,4.92477876106,2.30113596316,0.450789793439,2.1401511427,0.964758291543,0.210634559609,2
6043,2016-12-27,2749,3,4,147.0,1.5,220.5,1,1,1.88049878767,0.380498787669,2.11950121233,0.93377380735,0.202339289003,0.407484965496,0.082450218198,0.49655645272,1
6044,2016-11-14,2749,3,4,11.0,8.0,88.0,1,1,8.0,0.0,0.0,0.0,0.0,,,0.0,1
6045,2016-11-17,2749,3,4,55.0,6.0,330.0,1,1,8.22574695684,2.22574695684,2.22574695684,1.3897903085,0.270582959641,1.60149840104,0.433338177215,0.168956122257,4
6046,2016-11-17,2749,3,32,14.0,30.0,420.0,1,1,30.0,0.0,0.0,0.0,0.0,,,0.0,1
6047,2016-11-12,2749,3,63,23.0,40.0,920.0,1,1,43.2413793103,3.24137931034,3.24137931034,2.3875419825,0.0749601275917,1.35762191162,0.101767511716,0.0552142882715,0
6048,2016-11-12,2749,3,63,18.0,45.0,810.0,1,1,43.2413793103,1.75862068966,3.24137931034,2.3875419825,0.0406698564593,0.736582100984,0.0299566883175,0.0552142882715,0
6049,2016-11-14,2749,3,63,15.5,35.0,542.5,1,1,37.3496503497,2.34965034965,2.34965034965,1.23616110736,0.0629095674967,1.90076385325,0.119576231921,0.0330969927639,4
6050,2016-11-19,2749,3,63,63.0,40.0,2520.0,1,1,40.0,0.0,0.0,0.0,0.0,,,0.0,1
6051,2016-11-19,2749,3,4,116.0,5.0,580.0,1,1,5.25903320312,0.259033203125,3.25903320312,1.73473854379,0.0492549092428,0.149321178141,0.00735480107737,0.329858830851,1
6052,2016-11-20,2749,3,63,71.5,38.0,2717.0,1,1,39.037037037,1.03703703704,1.03703703704,0.999313893573,0.0265654648956,1.03774904333,0.0275682857809,0.0255991225109,1
6053,2016-11-21,2749,3,63,67.0,38.0,2546.0,1,1,38.0,0.0,0.0,0.0,0.0,,,0.0,1
6054,2016-11-22,2749,3,63,92.5,38.0,3515.0,1,1,38.0,0.0,0.0,0.0,0.0,,,0.0,1
6055,2016-11-22,2749,3,4,110.0,4.0,440.0,1,1,4.46843463976,0.468434639756,1.53156536024,1.12710253177,0.104831932773,0.415609606538,0.0435691583324,0.252236548733,1
6056,2016-11-23,2749,3,4,56.0,3.0,168.0,1,1,3.57342320655,0.573423206548,1.57342320655,0.722115386347,0.160468876314,0.794088060425,0.127426418751,0.202079447244,1
6057,2016-11-23,2749,3,63,140.0,38.0,5320.0,1,1,37.6359223301,0.364077669903,2.6359223301,0.979632818962,0.00967367470657,0.371647073124,0.00359519289104,0.0260291965312,1
6058,2016-11-24,2749,3,63,34.0,38.0,1292.0,1,1,36.6111111111,1.38888888889,1.61111111111,1.49587911309,0.0379362670713,0.928476690885,0.0352229397149,0.0408586100693,1
6059,2016-11-25,2749,3,63,70.0,40.0,2800.0,1,1,40.0,0.0,0.0,0.0,0.0,,,0.0,1
6060,2016-11-26,2749,3,63,58.0,38.0,2204.0,1,1,31.5733333333,6.42666666667,6.57333333333,5.4180931455,0.203547297297,1.18614916615,0.241437456962,0.171603456889,0
6061,2016-11-26,2749,3,63,29.0,30.0,870.0,1,1,31.5733333333,1.57333333333,6.57333333333,5.4180931455,0.0498310810811,0.290385065572,0.0144702017473,0.171603456889,0
6062,2016-11-27,2749,3,63,193.0,28.0,5404.0,1,1,28.0,0.0,0.0,0.0,0.0,,,0.0,1
6063,2016-11-28,2749,3,63,14.0,30.0,420.0,1,1,30.0,0.0,0.0,0.0,0.0,,,0.0,1
6064,2016-11-28,2749,3,4,321.0,1.5,481.5,1,1,2.96090534979,1.46090534979,1.46090534979,1.23207911005,0.49339819319,1.18572365839,0.585033910671,0.416115668857,1
6065,2016-12-02,2749,3,63,130.0,19.0,2470.0,1,1,19.3076923077,0.307692307692,0.692307692308,0.461538461538,0.0159362549801,0.666666666667,0.0106241699867,0.0239043824701,1
6066,2016-12-05,2749,3,63,255.0,17.0,4335.0,1,1,17.0,0.0,0.0,0.0,0.0,,,0.0,1
6067,2016-12-08,2749,3,63,107.5,20.0,2150.0,1,1,20.0,0.0,0.0,0.0,0.0,,,0.0,1
6068,2016-12-10,2749,3,63,175.0,20.0,3500.0,1,1,19.4250764526,0.574923547401,1.4250764526,0.641531614737,0.02959697733,0.896173367288,0.0265240228353,0.0330259505698,1
6069,2016-12-10,2749,3,63,200.0,19.0,3800.0,1,1,19.4250764526,0.425076452599,1.4250764526,0.641531614737,0.0218828715365,0.662596266239,0.0144995089747,0.0330259505698,1
6070,2016-12-12,2749,3,63,76.0,19.0,1444.0,1,1,18.4197324415,0.580267558528,1.58026755853,0.76026658455,0.0315024965956,0.76324222361,0.0240440355509,0.0412745726338,1
6071,2016-12-12,2749,3,63,72.0,18.0,1296.0,1,1,18.4197324415,0.419732441472,1.58026755853,0.76026658455,0.0227871084884,0.552085873563,0.0125804406958,0.0412745726338,1
6072,2016-12-13,2749,3,63,65.0,17.0,1105.0,1,1,17.9539877301,0.953987730061,2.04601226994,0.709942138727,0.0531351443704,1.34375419914,0.0714005733697,0.0395423094524,1
6073,2016-12-13,2749,3,63,10.0,20.0,200.0,1,1,17.9539877301,2.04601226994,2.04601226994,0.709942138727,0.113958653682,2.88194228562,0.328422262858,0.0395423094524,2
6074,2016-12-12,2749,3,63,73.0,20.0,1460.0,1,1,18.4197324415,1.58026755853,1.58026755853,0.76026658455,0.0857921016795,2.07857032078,0.178324916309,0.0412745726338,1
6075,2016-12-13,2749,3,63,65.0,18.0,1170.0,1,1,17.9539877301,0.0460122699387,2.04601226994,0.709942138727,0.00256278831369,0.0648112957785,0.000166097631416,0.0395423094524,1
6076,2016-12-14,2749,3,63,220.0,16.0,3520.0,1,1,16.2611764706,0.261176470588,1.26117647059,0.643536939412,0.0160613514687,0.405845344056,0.00651842471281,0.0395750541528,1
6077,2016-12-15,2749,3,63,129.0,15.0,1935.0,1,1,15.197044335,0.197044334975,0.802955665025,0.397766093363,0.0129659643436,0.495377404618,0.0064230457649,0.026173911492,1
6078,2016-12-15,2749,3,63,15.0,16.0,240.0,1,1,15.197044335,0.802955665025,0.802955665025,0.397766093363,0.0528363047002,2.01866292382,0.10665868933,0.026173911492,1
6079,2016-12-16,2749,3,63,183.0,15.0,2745.0,1,1,15.0,0.0,0.0,0.0,0.0,,,0.0,1
6080,2016-12-17,2749,3,63,123.0,15.0,1845.0,1,1,15.0,0.0,0.0,0.0,0.0,,,0.0,1
6081,2016-12-18,2749,3,63,108.0,15.0,1620.0,1,1,14.3591989987,0.640801001252,2.35919899875,1.08575362554,0.0446265144252,0.590190063546,0.0263381253844,0.0756138016913,1
6082,2016-12-18,2749,3,63,30.0,13.0,390.0,1,1,14.3591989987,1.35919899875,2.35919899875,1.08575362554,0.0946570208315,1.2518484551,0.118496245292,0.0756138016913,1
6083,2016-12-18,2749,3,63,41.0,12.0,492.0,1,1,14.3591989987,2.35919899875,2.35919899875,1.08575362554,0.16429878846,2.17286771442,0.356999532963,0.0756138016913,2
6084,2016-12-19,2749,3,63,142.0,13.0,1846.0,1,1,12.7341040462,0.265895953757,0.734104046243,0.441809116625,0.02088061734,0.601834465953,0.0125666751856,0.0346949510559,1
6085,2016-12-19,2749,3,63,72.0,12.0,864.0,1,1,12.7341040462,0.734104046243,0.734104046243,0.441809116625,0.0576486609169,1.66158646035,0.0957882344369,0.0346949510559,1
6086,2016-11-13,2749,3,63,52.0,32.0,1664.0,1,1,33.328125,1.328125,4.671875,2.85347752477,0.0398499765588,0.465440848393,0.018547806898,0.0856177035093,0
6087,2016-12-06,2749,3,63,93.0,17.0,1581.0,1,1,17.5884955752,0.588495575221,0.588495575221,0.492106221426,0.0334591194969,1.19587103271,0.0400127917864,0.0279788694446,1
6088,2016-12-06,2749,3,63,72.0,18.0,1296.0,1,1,17.5884955752,0.411504424779,0.588495575221,0.492106221426,0.0233962264151,0.836210571747,0.0195641718673,0.0279788694446,1
6089,2016-12-07,2749,3,63,150.0,18.0,2700.0,1,1,18.0,0.0,0.0,0.0,0.0,,,0.0,1
6090,2016-12-08,2749,3,63,105.0,20.0,2100.0,1,1,20.0,0.0,0.0,0.0,0.0,,,0.0,1
6091,2016-12-10,2749,3,63,102.0,20.0,2040.0,1,1,19.4250764526,0.574923547401,1.4250764526,0.641531614737,0.02959697733,0.896173367288,0.0265240228353,0.0330259505698,1
6092,2016-12-10,2749,3,63,200.0,19.0,3800.0,1,1,19.4250764526,0.425076452599,1.4250764526,0.641531614737,0.0218828715365,0.662596266239,0.0144995089747,0.0330259505698,1
6093,2016-12-12,2749,3,63,102.0,18.0,1836.0,1,1,18.4197324415,0.419732441472,1.58026755853,0.76026658455,0.0227871084884,0.552085873563,0.0125804406958,0.0412745726338,1
6094,2016-12-15,2749,3,63,97.0,15.0,1455.0,1,1,15.197044335,0.197044334975,0.802955665025,0.397766093363,0.0129659643436,0.495377404618,0.0064230457649,0.026173911492,1
6095,2016-12-16,2749,3,63,47.0,15.0,705.0,1,1,15.0,0.0,0.0,0.0,0.0,,,0.0,1
6096,2016-12-17,2749,3,63,70.0,15.0,1050.0,1,1,15.0,0.0,0.0,0.0,0.0,,,0.0,1
6097,2016-12-18,2749,3,63,37.0,15.0,555.0,1,1,14.3591989987,0.640801001252,2.35919899875,1.08575362554,0.0446265144252,0.590190063546,0.0263381253844,0.0756138016913,1
6098,2016-12-18,2749,3,63,36.5,13.0,474.5,1,1,14.3591989987,1.35919899875,2.35919899875,1.08575362554,0.0946570208315,1.2518484551,0.118496245292,0.0756138016913,1
6099,2016-12-19,2749,3,63,66.0,12.0,792.0,1,1,12.7341040462,0.734104046243,0.734104046243,0.441809116625,0.0576486609169,1.66158646035,0.0957882344369,0.0346949510559,1
6100,2016-12-19,2749,3,63,98.0,13.0,1274.0,1,1,12.7341040462,0.265895953757,0.734104046243,0.441809116625,0.02088061734,0.601834465953,0.0125666751856,0.0346949510559,1
6101,2016-12-20,2749,3,63,350.0,13.0,4550.0,1,1,12.6554307116,0.34456928839,0.65543071161,0.475227623238,0.0272269902338,0.72506157374,0.0197412443871,0.0375512800842,1
6102,2016-12-23,2749,3,63,150.0,10.0,1500.0,1,1,8.88235294118,1.11764705882,1.11764705882,0.993055471537,0.12582781457,1.12546286774,0.141614533027,0.111800947127,1
6103,2016-12-24,2749,3,63,154.0,10.0,1540.0,1,1,9.2106741573,0.789325842697,4.2106741573,1.73140152215,0.0856968587984,0.455888384409,0.0390682025065,0.187977719392,1
6104,2016-12-24,2749,3,63,33.0,5.0,165.0,1,1,9.2106741573,4.2106741573,4.2106741573,1.73140152215,0.457151570601,2.43194550971,1.11176770938,0.187977719392,2
6105,2016-12-24,2749,3,63,29.0,6.0,174.0,1,1,9.2106741573,3.2106741573,4.2106741573,1.73140152215,0.348581884721,1.85437873089,0.646402832999,0.187977719392,2
6106,2016-11-13,2749,3,63,29.0,30.0,870.0,1,1,33.328125,3.328125,4.671875,2.85347752477,0.0998593530239,1.16634000833,0.116469958637,0.0856177035093,0
6107,2016-11-19,2749,3,4,90.0,5.0,450.0,1,1,5.25903320312,0.259033203125,3.25903320312,1.73473854379,0.0492549092428,0.149321178141,0.00735480107737,0.329858830851,1
6108,2016-11-24,2749,3,4,216.0,3.0,648.0,1,1,3.73767526006,0.737675260063,0.737675260063,0.426852866799,0.197362052275,1.72817220509,0.34107561308,0.114202769663,1
6109,2016-11-27,2749,3,2,244.0,5.0,1220.0,1,1,3.69582664526,1.30417335474,1.30417335474,0.505363129741,0.352877307275,2.58066581827,0.910658404926,0.136738862032,1
6110,2016-11-27,2749,3,4,133.0,1.5,199.5,1,1,3.33150125628,1.83150125628,1.83150125628,0.615020943794,0.549752533585,2.97794940931,1.63713523265,0.184607747824,1
6111,2016-11-28,2749,3,4,133.0,1.5,199.5,1,1,2.96090534979,1.46090534979,1.46090534979,1.23207911005,0.49339819319,1.18572365839,0.585033910671,0.416115668857,1
6112,2016-11-28,2749,3,2,244.0,5.0,1220.0,1,1,4.17874396135,0.821256038647,1.17874396135,0.983895622655,0.196531791908,0.834698335613,0.1640447596,0.235452478485,1
6113,2016-12-01,2749,3,4,38.0,3.75,142.5,1,1,4.59855558798,0.848555587978,1.40144441202,0.692544470516,0.1845265479,1.22527234583,0.226095276213,0.150600434694,1
